Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
356.597,Bluetooth,-75
356.656,Bluetooth,-77
356.656,Bluetooth,-77
356.690,Bluetooth,-76
356.691,Bluetooth,-76
356.720,Bluetooth,-77
356.721,Bluetooth,-77
371.644,Bluetooth,-66
371.645,Bluetooth,-66
371.674,Bluetooth,-66
371.676,Bluetooth,-66
371.710,Bluetooth,-62
371.710,Bluetooth,-63
371.773,Bluetooth,-61
371.774,Bluetooth,-63
371.836,Bluetooth,-64
371.837,Bluetooth,-65
371.870,Bluetooth,-62
371.871,Bluetooth,-62
371.932,Bluetooth,-68
371.933,Bluetooth,-67
371.995,Bluetooth,-63
371.996,Bluetooth,-64
372.031,Bluetooth,-67
372.032,Bluetooth,-68
372.092,Bluetooth,-64
372.093,Bluetooth,-65
372.128,Bluetooth,-63
372.129,Bluetooth,-65
372.164,Bluetooth,-69
372.164,Bluetooth,-68
372.194,Bluetooth,-65
372.195,Bluetooth,-65
372.260,Bluetooth,-65
372.261,Bluetooth,-65
372.295,Bluetooth,-70
372.296,Bluetooth,-70
372.324,Bluetooth,-66
372.325,Bluetooth,-65
372.356,Bluetooth,-66
372.358,Bluetooth,-67
372.391,Bluetooth,-70
372.392,Bluetooth,-70
372.458,Bluetooth,-66
372.459,Bluetooth,-66
372.489,Bluetooth,-68
372.491,Bluetooth,-67
372.522,Bluetooth,-71
372.524,Bluetooth,-71
372.552,Bluetooth,-65
372.553,Bluetooth,-66
372.583,Bluetooth,-66
372.583,Bluetooth,-66
372.613,Bluetooth,-69
372.614,Bluetooth,-68
372.645,Bluetooth,-70
372.646,Bluetooth,-71
372.675,Bluetooth,-66
372.676,Bluetooth,-67
372.735,Bluetooth,-68
372.736,Bluetooth,-68
372.859,Bluetooth,-68
372.860,Bluetooth,-68
372.891,Bluetooth,-71
372.891,Bluetooth,-71
372.919,Bluetooth,-66
372.920,Bluetooth,-66
372.949,Bluetooth,-69
373.047,Bluetooth,-66
373.048,Bluetooth,-67
373.082,Bluetooth,-70
373.083,Bluetooth,-69
373.111,Bluetooth,-70
373.112,Bluetooth,-70
373.171,Bluetooth,-66
373.172,Bluetooth,-66
373.202,Bluetooth,-68
373.204,Bluetooth,-68
373.236,Bluetooth,-71
373.238,Bluetooth,-70
373.297,Bluetooth,-66
373.298,Bluetooth,-66
373.331,Bluetooth,-69
373.331,Bluetooth,-69
373.363,Bluetooth,-70
373.365,Bluetooth,-70
373.458,Bluetooth,-71
373.459,Bluetooth,-72
373.490,Bluetooth,-72
373.491,Bluetooth,-72
373.554,Bluetooth,-75
373.555,Bluetooth,-76
373.683,Bluetooth,-73
373.684,Bluetooth,-74
373.779,Bluetooth,-68
373.812,Bluetooth,-69
373.813,Bluetooth,-71
373.846,Bluetooth,-70
373.847,Bluetooth,-70
373.879,Bluetooth,-71
373.881,Bluetooth,-71
373.914,Bluetooth,-70
373.915,Bluetooth,-70
373.977,Bluetooth,-65
373.978,Bluetooth,-65
374.011,Bluetooth,-83
374.011,Bluetooth,-83
374.043,Bluetooth,-71
374.045,Bluetooth,-72
374.076,Bluetooth,-66
374.077,Bluetooth,-67
374.141,Bluetooth,-76
374.141,Bluetooth,-76
374.202,Bluetooth,-68
374.203,Bluetooth,-66
374.232,Bluetooth,-77
374.233,Bluetooth,-78
374.263,Bluetooth,-75
374.264,Bluetooth,-77
374.327,Bluetooth,-70
374.328,Bluetooth,-70
374.361,Bluetooth,-68
374.362,Bluetooth,-68
374.391,Bluetooth,-77
374.392,Bluetooth,-76
374.451,Bluetooth,-70
374.452,Bluetooth,-71
374.487,Bluetooth,-67
374.488,Bluetooth,-67
374.517,Bluetooth,-76
374.518,Bluetooth,-78
374.550,Bluetooth,-72
374.551,Bluetooth,-72
374.608,Bluetooth,-67
374.610,Bluetooth,-67
374.640,Bluetooth,-81
374.641,Bluetooth,-82
374.673,Bluetooth,-72
374.674,Bluetooth,-72
374.734,Bluetooth,-67
374.767,Bluetooth,-79
374.768,Bluetooth,-79
374.797,Bluetooth,-75
374.798,Bluetooth,-74
374.828,Bluetooth,-68
374.829,Bluetooth,-68
374.890,Bluetooth,-75
374.891,Bluetooth,-74
374.950,Bluetooth,-67
375.012,Bluetooth,-77
375.013,Bluetooth,-77
375.042,Bluetooth,-74
375.043,Bluetooth,-74
375.075,Bluetooth,-67
375.076,Bluetooth,-66
375.169,Bluetooth,-73
375.170,Bluetooth,-73
375.203,Bluetooth,-67
375.204,Bluetooth,-68
375.234,Bluetooth,-78
375.235,Bluetooth,-79
375.293,Bluetooth,-72
375.294,Bluetooth,-72
375.325,Bluetooth,-65
375.326,Bluetooth,-65
375.354,Bluetooth,-75
375.354,Bluetooth,-74
375.416,Bluetooth,-78
375.417,Bluetooth,-77
375.455,Bluetooth,-65
375.456,Bluetooth,-66
375.487,Bluetooth,-72
375.488,Bluetooth,-73
375.519,Bluetooth,-77
375.520,Bluetooth,-77
375.553,Bluetooth,-66
375.553,Bluetooth,-66
375.616,Bluetooth,-64
396.967,Bluetooth,-67
396.969,Bluetooth,-68
396.994,Bluetooth,-62
396.996,Bluetooth,-63
397.032,Bluetooth,-63
397.033,Bluetooth,-62
397.096,Bluetooth,-67
397.097,Bluetooth,-66
397.128,Bluetooth,-63
397.129,Bluetooth,-62
397.160,Bluetooth,-63
397.161,Bluetooth,-64
397.191,Bluetooth,-66
397.192,Bluetooth,-65
397.255,Bluetooth,-62
397.257,Bluetooth,-62
397.348,Bluetooth,-65
397.350,Bluetooth,-65
397.413,Bluetooth,-62
397.414,Bluetooth,-64
397.447,Bluetooth,-65
397.448,Bluetooth,-65
397.478,Bluetooth,-66
397.479,Bluetooth,-65
397.535,Bluetooth,-64
397.536,Bluetooth,-64
397.598,Bluetooth,-69
397.599,Bluetooth,-68
397.628,Bluetooth,-63
397.629,Bluetooth,-63
397.660,Bluetooth,-62
397.660,Bluetooth,-62
397.690,Bluetooth,-64
397.691,Bluetooth,-64
397.720,Bluetooth,-70
397.721,Bluetooth,-70
397.751,Bluetooth,-63
397.752,Bluetooth,-64
397.814,Bluetooth,-64
397.816,Bluetooth,-64
397.847,Bluetooth,-71
397.848,Bluetooth,-71
397.876,Bluetooth,-62
397.877,Bluetooth,-62
397.909,Bluetooth,-62
397.910,Bluetooth,-63
398.040,Bluetooth,-62
398.041,Bluetooth,-62
398.098,Bluetooth,-71
398.100,Bluetooth,-71
398.162,Bluetooth,-63
398.163,Bluetooth,-64
398.197,Bluetooth,-69
398.199,Bluetooth,-69
398.228,Bluetooth,-60
398.231,Bluetooth,-62
398.295,Bluetooth,-64
398.296,Bluetooth,-64
398.328,Bluetooth,-67
398.329,Bluetooth,-67
398.356,Bluetooth,-61
398.357,Bluetooth,-60
398.390,Bluetooth,-63
398.391,Bluetooth,-64
398.457,Bluetooth,-67
398.458,Bluetooth,-68
398.489,Bluetooth,-60
398.490,Bluetooth,-60
398.519,Bluetooth,-64
398.520,Bluetooth,-66
398.548,Bluetooth,-68
398.550,Bluetooth,-68
398.647,Bluetooth,-60
398.648,Bluetooth,-61
398.681,Bluetooth,-65
398.682,Bluetooth,-65
398.711,Bluetooth,-67
398.712,Bluetooth,-68
398.741,Bluetooth,-69
398.742,Bluetooth,-68
398.772,Bluetooth,-61
398.773,Bluetooth,-61
398.807,Bluetooth,-66
398.808,Bluetooth,-66
398.837,Bluetooth,-68
398.838,Bluetooth,-68
398.899,Bluetooth,-60
398.900,Bluetooth,-61
398.929,Bluetooth,-66
398.930,Bluetooth,-66
398.958,Bluetooth,-68
398.960,Bluetooth,-69
399.018,Bluetooth,-61
399.020,Bluetooth,-61
399.055,Bluetooth,-66
399.056,Bluetooth,-67
399.085,Bluetooth,-66
399.086,Bluetooth,-66
399.115,Bluetooth,-61
399.116,Bluetooth,-61
399.176,Bluetooth,-68
399.177,Bluetooth,-68
399.208,Bluetooth,-67
399.210,Bluetooth,-66
399.242,Bluetooth,-61
399.243,Bluetooth,-61
399.273,Bluetooth,-68
399.274,Bluetooth,-68
399.343,Bluetooth,-61
399.344,Bluetooth,-61
399.367,Bluetooth,-61
399.368,Bluetooth,-61
399.429,Bluetooth,-67
399.430,Bluetooth,-67
399.459,Bluetooth,-67
399.461,Bluetooth,-66
399.524,Bluetooth,-67
399.525,Bluetooth,-67
399.625,Bluetooth,-59
399.626,Bluetooth,-60
399.654,Bluetooth,-66
399.656,Bluetooth,-65
399.688,Bluetooth,-66
399.689,Bluetooth,-66
399.720,Bluetooth,-60
399.722,Bluetooth,-60
399.751,Bluetooth,-60
399.753,Bluetooth,-59
399.782,Bluetooth,-64
399.783,Bluetooth,-64
399.816,Bluetooth,-67
399.817,Bluetooth,-66
399.847,Bluetooth,-60
399.848,Bluetooth,-59
399.880,Bluetooth,-64
399.881,Bluetooth,-65
399.912,Bluetooth,-66
399.914,Bluetooth,-65
399.948,Bluetooth,-66
399.949,Bluetooth,-66
400.010,Bluetooth,-60
400.011,Bluetooth,-60
400.041,Bluetooth,-64
400.042,Bluetooth,-64
400.072,Bluetooth,-66
400.074,Bluetooth,-66
400.135,Bluetooth,-60
400.135,Bluetooth,-60
400.170,Bluetooth,-64
400.171,Bluetooth,-64
400.201,Bluetooth,-67
400.202,Bluetooth,-67
400.230,Bluetooth,-60
400.231,Bluetooth,-61
400.295,Bluetooth,-63
400.296,Bluetooth,-62
400.332,Bluetooth,-66
400.333,Bluetooth,-67
400.360,Bluetooth,-60
400.361,Bluetooth,-59
400.390,Bluetooth,-62
400.391,Bluetooth,-63
400.454,Bluetooth,-66
400.482,Bluetooth,-59
400.483,Bluetooth,-58
400.513,Bluetooth,-62
400.515,Bluetooth,-62
400.550,Bluetooth,-67
400.551,Bluetooth,-68
400.609,Bluetooth,-59
400.610,Bluetooth,-59
400.645,Bluetooth,-61
400.646,Bluetooth,-60
400.676,Bluetooth,-68
400.677,Bluetooth,-68
400.706,Bluetooth,-58
400.707,Bluetooth,-59
400.771,Bluetooth,-60
400.772,Bluetooth,-61
400.806,Bluetooth,-69
400.807,Bluetooth,-69
400.834,Bluetooth,-60
400.835,Bluetooth,-58
400.868,Bluetooth,-61
400.869,Bluetooth,-62
400.935,Bluetooth,-70
400.937,Bluetooth,-69
413.526,Bluetooth,-64
413.527,Bluetooth,-64
413.556,Bluetooth,-62
413.557,Bluetooth,-62
413.590,Bluetooth,-60
413.591,Bluetooth,-59
413.688,Bluetooth,-61
413.690,Bluetooth,-62
413.724,Bluetooth,-59
413.725,Bluetooth,-59
413.755,Bluetooth,-64
413.756,Bluetooth,-64
413.819,Bluetooth,-62
413.820,Bluetooth,-61
413.855,Bluetooth,-59
413.856,Bluetooth,-59
413.888,Bluetooth,-64
413.920,Bluetooth,-61
413.922,Bluetooth,-61
413.955,Bluetooth,-58
413.956,Bluetooth,-59
413.989,Bluetooth,-59
413.990,Bluetooth,-58
414.084,Bluetooth,-61
414.085,Bluetooth,-61
414.118,Bluetooth,-59
414.119,Bluetooth,-59
414.148,Bluetooth,-64
414.150,Bluetooth,-63
414.214,Bluetooth,-62
414.215,Bluetooth,-61
414.275,Bluetooth,-64
414.277,Bluetooth,-64
414.309,Bluetooth,-61
414.310,Bluetooth,-60
414.374,Bluetooth,-59
414.374,Bluetooth,-59
414.405,Bluetooth,-65
414.406,Bluetooth,-64
414.528,Bluetooth,-63
414.529,Bluetooth,-63
414.558,Bluetooth,-61
414.560,Bluetooth,-61
414.653,Bluetooth,-63
414.654,Bluetooth,-62
414.684,Bluetooth,-60
414.686,Bluetooth,-60
414.714,Bluetooth,-61
414.716,Bluetooth,-61
414.748,Bluetooth,-63
414.749,Bluetooth,-63
414.808,Bluetooth,-60
414.809,Bluetooth,-60
414.841,Bluetooth,-61
414.842,Bluetooth,-61
414.873,Bluetooth,-64
414.874,Bluetooth,-62
414.965,Bluetooth,-61
414.966,Bluetooth,-60
414.995,Bluetooth,-63
414.996,Bluetooth,-64
415.054,Bluetooth,-60
415.054,Bluetooth,-61
415.083,Bluetooth,-61
415.084,Bluetooth,-62
415.116,Bluetooth,-63
415.176,Bluetooth,-60
415.177,Bluetooth,-59
415.210,Bluetooth,-62
415.211,Bluetooth,-63
415.240,Bluetooth,-63
415.242,Bluetooth,-62
415.272,Bluetooth,-63
415.273,Bluetooth,-62
415.334,Bluetooth,-59
415.334,Bluetooth,-59
415.366,Bluetooth,-62
415.368,Bluetooth,-62
415.400,Bluetooth,-62
415.402,Bluetooth,-63
415.432,Bluetooth,-60
415.433,Bluetooth,-60
415.494,Bluetooth,-62
415.495,Bluetooth,-62
415.527,Bluetooth,-62
415.528,Bluetooth,-61
415.558,Bluetooth,-61
415.559,Bluetooth,-60
415.591,Bluetooth,-62
415.592,Bluetooth,-63
415.653,Bluetooth,-62
415.654,Bluetooth,-62
415.682,Bluetooth,-59
415.683,Bluetooth,-61
415.714,Bluetooth,-63
415.715,Bluetooth,-63
415.779,Bluetooth,-62
415.780,Bluetooth,-62
415.811,Bluetooth,-59
415.812,Bluetooth,-59
415.846,Bluetooth,-64
415.847,Bluetooth,-63
415.881,Bluetooth,-62
415.882,Bluetooth,-62
415.914,Bluetooth,-59
415.914,Bluetooth,-59
415.977,Bluetooth,-62
415.978,Bluetooth,-64
416.010,Bluetooth,-61
416.011,Bluetooth,-62
416.038,Bluetooth,-61
416.039,Bluetooth,-60
416.074,Bluetooth,-62
416.075,Bluetooth,-63
416.141,Bluetooth,-63
416.142,Bluetooth,-62
416.169,Bluetooth,-59
416.170,Bluetooth,-59
416.204,Bluetooth,-62
416.204,Bluetooth,-63
416.238,Bluetooth,-63
416.239,Bluetooth,-62
416.369,Bluetooth,-62
416.562,Bluetooth,-58
416.563,Bluetooth,-58
416.595,Bluetooth,-63
416.596,Bluetooth,-62
416.663,Bluetooth,-62
416.664,Bluetooth,-62
416.689,Bluetooth,-58
416.690,Bluetooth,-58
416.722,Bluetooth,-62
416.723,Bluetooth,-63
416.816,Bluetooth,-57
416.817,Bluetooth,-58
416.847,Bluetooth,-61
416.848,Bluetooth,-60
416.878,Bluetooth,-62
416.879,Bluetooth,-63
416.913,Bluetooth,-57
416.914,Bluetooth,-59
416.978,Bluetooth,-61
416.979,Bluetooth,-61
417.013,Bluetooth,-62
417.014,Bluetooth,-62
417.042,Bluetooth,-59
417.043,Bluetooth,-58
417.075,Bluetooth,-61
417.076,Bluetooth,-60
417.110,Bluetooth,-62
417.112,Bluetooth,-61
417.174,Bluetooth,-58
417.176,Bluetooth,-57
417.210,Bluetooth,-61
417.211,Bluetooth,-61
417.246,Bluetooth,-62
417.247,Bluetooth,-62
417.273,Bluetooth,-58
417.274,Bluetooth,-58
417.332,Bluetooth,-61
417.333,Bluetooth,-61
417.367,Bluetooth,-63
417.368,Bluetooth,-62
417.400,Bluetooth,-59
417.401,Bluetooth,-58
417.433,Bluetooth,-61
417.434,Bluetooth,-61
417.497,Bluetooth,-62
417.498,Bluetooth,-62
423.536,Bluetooth,-66
423.537,Bluetooth,-67
423.567,Bluetooth,-61
423.568,Bluetooth,-61
423.635,Bluetooth,-62
423.636,Bluetooth,-63
423.665,Bluetooth,-67
423.666,Bluetooth,-68
423.695,Bluetooth,-62
423.696,Bluetooth,-61
423.851,Bluetooth,-62
423.852,Bluetooth,-61
423.887,Bluetooth,-68
423.888,Bluetooth,-67
423.954,Bluetooth,-62
423.956,Bluetooth,-61
423.986,Bluetooth,-61
423.987,Bluetooth,-63
424.019,Bluetooth,-68
424.020,Bluetooth,-67
424.051,Bluetooth,-61
424.052,Bluetooth,-62
424.114,Bluetooth,-61
424.115,Bluetooth,-61
424.146,Bluetooth,-66
424.148,Bluetooth,-66
424.177,Bluetooth,-62
424.178,Bluetooth,-62
424.242,Bluetooth,-62
424.243,Bluetooth,-61
424.334,Bluetooth,-63
424.336,Bluetooth,-61
424.366,Bluetooth,-61
424.367,Bluetooth,-61
424.398,Bluetooth,-66
424.399,Bluetooth,-66
424.456,Bluetooth,-62
424.457,Bluetooth,-62
424.492,Bluetooth,-62
424.493,Bluetooth,-61
424.522,Bluetooth,-66
424.523,Bluetooth,-67
424.553,Bluetooth,-62
424.554,Bluetooth,-62
424.653,Bluetooth,-66
424.722,Bluetooth,-61
424.723,Bluetooth,-62
424.753,Bluetooth,-67
424.754,Bluetooth,-66
424.818,Bluetooth,-62
424.819,Bluetooth,-63
424.849,Bluetooth,-61
424.851,Bluetooth,-61
424.883,Bluetooth,-66
424.884,Bluetooth,-67
424.913,Bluetooth,-62
424.914,Bluetooth,-63
424.976,Bluetooth,-61
424.977,Bluetooth,-62
425.008,Bluetooth,-67
425.009,Bluetooth,-68
425.039,Bluetooth,-62
425.069,Bluetooth,-62
425.071,Bluetooth,-63
425.133,Bluetooth,-68
425.134,Bluetooth,-67
425.162,Bluetooth,-62
425.163,Bluetooth,-62
425.193,Bluetooth,-61
425.194,Bluetooth,-62
425.259,Bluetooth,-69
425.260,Bluetooth,-69
425.288,Bluetooth,-63
425.289,Bluetooth,-64
425.317,Bluetooth,-62
425.319,Bluetooth,-63
425.354,Bluetooth,-67
425.355,Bluetooth,-68
425.419,Bluetooth,-62
425.420,Bluetooth,-64
425.452,Bluetooth,-62
425.453,Bluetooth,-62
425.483,Bluetooth,-68
425.484,Bluetooth,-68
425.515,Bluetooth,-68
425.517,Bluetooth,-68
425.608,Bluetooth,-62
425.610,Bluetooth,-62
425.645,Bluetooth,-67
425.646,Bluetooth,-69
425.671,Bluetooth,-63
425.672,Bluetooth,-62
425.733,Bluetooth,-63
425.734,Bluetooth,-63
425.768,Bluetooth,-69
425.769,Bluetooth,-69
425.797,Bluetooth,-64
425.798,Bluetooth,-63
425.889,Bluetooth,-69
425.917,Bluetooth,-64
425.918,Bluetooth,-62
425.949,Bluetooth,-62
425.950,Bluetooth,-62
425.977,Bluetooth,-61
425.978,Bluetooth,-62
426.009,Bluetooth,-67
426.010,Bluetooth,-69
426.039,Bluetooth,-62
426.040,Bluetooth,-62
426.103,Bluetooth,-62
426.103,Bluetooth,-62
426.166,Bluetooth,-62
426.167,Bluetooth,-62
426.198,Bluetooth,-63
426.199,Bluetooth,-63
426.262,Bluetooth,-68
426.263,Bluetooth,-68
426.293,Bluetooth,-62
426.294,Bluetooth,-62
426.324,Bluetooth,-62
426.325,Bluetooth,-62
426.356,Bluetooth,-68
426.356,Bluetooth,-68
426.420,Bluetooth,-61
426.421,Bluetooth,-62
426.452,Bluetooth,-62
426.453,Bluetooth,-61
426.483,Bluetooth,-68
426.484,Bluetooth,-68
426.547,Bluetooth,-62
426.549,Bluetooth,-61
426.579,Bluetooth,-61
426.579,Bluetooth,-62
426.608,Bluetooth,-69
426.609,Bluetooth,-69
426.638,Bluetooth,-62
426.639,Bluetooth,-62
426.671,Bluetooth,-63
426.672,Bluetooth,-63
426.700,Bluetooth,-63
426.701,Bluetooth,-62
426.763,Bluetooth,-62
426.764,Bluetooth,-62
426.796,Bluetooth,-63
426.798,Bluetooth,-63
426.829,Bluetooth,-63
426.830,Bluetooth,-63
426.859,Bluetooth,-63
426.860,Bluetooth,-63
426.889,Bluetooth,-70
426.891,Bluetooth,-70
426.920,Bluetooth,-63
426.921,Bluetooth,-63
426.955,Bluetooth,-63
426.956,Bluetooth,-64
427.052,Bluetooth,-63
427.053,Bluetooth,-63
427.082,Bluetooth,-63
427.083,Bluetooth,-63
427.116,Bluetooth,-71
427.116,Bluetooth,-71
427.204,Bluetooth,-63
427.206,Bluetooth,-63
427.236,Bluetooth,-69
427.303,Bluetooth,-63
427.303,Bluetooth,-63
427.332,Bluetooth,-63
427.332,Bluetooth,-62
427.365,Bluetooth,-69
427.366,Bluetooth,-70
427.433,Bluetooth,-63
427.433,Bluetooth,-63
427.496,Bluetooth,-70
427.497,Bluetooth,-71
442.481,Bluetooth,-79
442.482,Bluetooth,-77
442.517,Bluetooth,-70
442.518,Bluetooth,-71
442.606,Bluetooth,-77
442.607,Bluetooth,-78
442.641,Bluetooth,-70
442.643,Bluetooth,-71
442.675,Bluetooth,-69
442.677,Bluetooth,-69
442.773,Bluetooth,-72
442.774,Bluetooth,-72
442.802,Bluetooth,-70
442.803,Bluetooth,-70
442.837,Bluetooth,-76
442.838,Bluetooth,-75
442.868,Bluetooth,-72
442.870,Bluetooth,-72
442.927,Bluetooth,-69
442.928,Bluetooth,-69
442.960,Bluetooth,-75
442.961,Bluetooth,-75
442.994,Bluetooth,-73
442.994,Bluetooth,-73
443.028,Bluetooth,-68
443.029,Bluetooth,-70
443.057,Bluetooth,-70
443.058,Bluetooth,-68
443.091,Bluetooth,-74
443.092,Bluetooth,-75
443.122,Bluetooth,-73
443.123,Bluetooth,-72
443.150,Bluetooth,-69
443.151,Bluetooth,-69
443.246,Bluetooth,-73
443.247,Bluetooth,-73
443.276,Bluetooth,-69
443.278,Bluetooth,-69
443.311,Bluetooth,-75
443.312,Bluetooth,-74
443.372,Bluetooth,-73
443.372,Bluetooth,-73
443.402,Bluetooth,-68
443.403,Bluetooth,-68
443.432,Bluetooth,-68
443.433,Bluetooth,-68
443.497,Bluetooth,-75
443.498,Bluetooth,-74
443.592,Bluetooth,-74
443.593,Bluetooth,-74
443.656,Bluetooth,-72
443.656,Bluetooth,-72
443.690,Bluetooth,-68
443.691,Bluetooth,-68
443.720,Bluetooth,-74
443.722,Bluetooth,-74
443.754,Bluetooth,-72
443.755,Bluetooth,-72
443.817,Bluetooth,-68
443.819,Bluetooth,-69
443.852,Bluetooth,-74
443.853,Bluetooth,-74
443.883,Bluetooth,-71
443.884,Bluetooth,-71
443.912,Bluetooth,-68
443.913,Bluetooth,-68
443.972,Bluetooth,-75
443.973,Bluetooth,-75
444.029,Bluetooth,-68
444.031,Bluetooth,-68
444.062,Bluetooth,-68
444.063,Bluetooth,-68
444.096,Bluetooth,-77
444.097,Bluetooth,-77
444.127,Bluetooth,-70
444.128,Bluetooth,-71
444.218,Bluetooth,-76
444.220,Bluetooth,-76
444.315,Bluetooth,-76
444.316,Bluetooth,-77
444.379,Bluetooth,-71
444.380,Bluetooth,-71
444.410,Bluetooth,-68
444.411,Bluetooth,-68
444.441,Bluetooth,-75
444.442,Bluetooth,-75
444.472,Bluetooth,-71
444.473,Bluetooth,-72
444.570,Bluetooth,-75
444.571,Bluetooth,-76
444.599,Bluetooth,-71
444.600,Bluetooth,-71
444.630,Bluetooth,-69
444.631,Bluetooth,-68
444.660,Bluetooth,-68
444.661,Bluetooth,-67
444.726,Bluetooth,-74
444.727,Bluetooth,-75
444.758,Bluetooth,-71
444.761,Bluetooth,-71
444.819,Bluetooth,-68
444.855,Bluetooth,-75
444.856,Bluetooth,-75
444.919,Bluetooth,-68
444.920,Bluetooth,-69
444.978,Bluetooth,-75
445.014,Bluetooth,-70
445.015,Bluetooth,-72
445.046,Bluetooth,-68
445.047,Bluetooth,-67
445.082,Bluetooth,-75
445.083,Bluetooth,-75
445.118,Bluetooth,-70
445.119,Bluetooth,-71
445.180,Bluetooth,-69
445.181,Bluetooth,-68
445.212,Bluetooth,-75
445.213,Bluetooth,-75
445.250,Bluetooth,-71
445.251,Bluetooth,-71
445.282,Bluetooth,-67
445.282,Bluetooth,-67
445.313,Bluetooth,-75
445.314,Bluetooth,-74
445.379,Bluetooth,-71
445.380,Bluetooth,-71
445.409,Bluetooth,-67
445.410,Bluetooth,-67
445.441,Bluetooth,-75
445.442,Bluetooth,-75
445.474,Bluetooth,-71
445.475,Bluetooth,-71
445.630,Bluetooth,-68
445.631,Bluetooth,-69
445.693,Bluetooth,-74
445.694,Bluetooth,-76
445.725,Bluetooth,-71
445.726,Bluetooth,-71
445.756,Bluetooth,-68
445.757,Bluetooth,-68
445.819,Bluetooth,-73
445.820,Bluetooth,-73
445.882,Bluetooth,-69
445.884,Bluetooth,-68
445.952,Bluetooth,-71
445.953,Bluetooth,-71
446.012,Bluetooth,-68
446.014,Bluetooth,-69
446.046,Bluetooth,-75
446.079,Bluetooth,-71
446.080,Bluetooth,-73
446.142,Bluetooth,-67
446.143,Bluetooth,-67
446.172,Bluetooth,-73
446.173,Bluetooth,-73
446.203,Bluetooth,-72
446.204,Bluetooth,-72
446.300,Bluetooth,-74
446.302,Bluetooth,-74
446.334,Bluetooth,-74
446.335,Bluetooth,-73
446.363,Bluetooth,-68
446.364,Bluetooth,-68
446.396,Bluetooth,-73
446.397,Bluetooth,-74
446.457,Bluetooth,-73
446.459,Bluetooth,-73
459.167,Bluetooth,-80
459.169,Bluetooth,-81
459.204,Bluetooth,-72
459.205,Bluetooth,-74
459.232,Bluetooth,-71
459.232,Bluetooth,-72
459.389,Bluetooth,-75
459.419,Bluetooth,-79
459.421,Bluetooth,-79
459.453,Bluetooth,-73
459.454,Bluetooth,-73
459.548,Bluetooth,-80
459.549,Bluetooth,-80
459.580,Bluetooth,-73
459.581,Bluetooth,-72
459.609,Bluetooth,-71
459.610,Bluetooth,-71
459.643,Bluetooth,-79
459.644,Bluetooth,-79
459.679,Bluetooth,-73
459.681,Bluetooth,-73
459.739,Bluetooth,-72
459.740,Bluetooth,-72
459.867,Bluetooth,-72
459.868,Bluetooth,-72
459.899,Bluetooth,-79
459.900,Bluetooth,-79
459.935,Bluetooth,-72
459.936,Bluetooth,-73
459.964,Bluetooth,-71
459.965,Bluetooth,-72
460.026,Bluetooth,-80
460.027,Bluetooth,-78
460.092,Bluetooth,-72
460.093,Bluetooth,-71
460.121,Bluetooth,-72
460.122,Bluetooth,-72
460.154,Bluetooth,-77
460.155,Bluetooth,-78
460.215,Bluetooth,-72
460.216,Bluetooth,-73
460.246,Bluetooth,-72
460.248,Bluetooth,-73
460.278,Bluetooth,-76
460.279,Bluetooth,-77
460.314,Bluetooth,-71
460.315,Bluetooth,-72
460.374,Bluetooth,-73
460.376,Bluetooth,-72
460.407,Bluetooth,-76
460.408,Bluetooth,-77
460.439,Bluetooth,-72
460.440,Bluetooth,-72
460.569,Bluetooth,-72
460.570,Bluetooth,-72
460.633,Bluetooth,-76
460.634,Bluetooth,-77
460.700,Bluetooth,-71
460.701,Bluetooth,-71
460.729,Bluetooth,-73
460.730,Bluetooth,-73
460.763,Bluetooth,-76
460.764,Bluetooth,-77
460.793,Bluetooth,-71
460.794,Bluetooth,-71
460.858,Bluetooth,-72
460.859,Bluetooth,-73
460.893,Bluetooth,-76
460.894,Bluetooth,-77
460.925,Bluetooth,-71
460.926,Bluetooth,-70
460.956,Bluetooth,-72
460.957,Bluetooth,-72
460.990,Bluetooth,-75
460.992,Bluetooth,-75
461.059,Bluetooth,-71
461.060,Bluetooth,-71
461.089,Bluetooth,-72
461.090,Bluetooth,-73
461.122,Bluetooth,-75
461.124,Bluetooth,-73
461.155,Bluetooth,-72
461.156,Bluetooth,-71
461.217,Bluetooth,-71
461.218,Bluetooth,-71
461.254,Bluetooth,-74
461.255,Bluetooth,-75
461.284,Bluetooth,-71
461.285,Bluetooth,-72
461.313,Bluetooth,-71
461.314,Bluetooth,-72
461.412,Bluetooth,-74
461.478,Bluetooth,-72
461.479,Bluetooth,-71
461.511,Bluetooth,-75
461.512,Bluetooth,-75
461.574,Bluetooth,-71
461.575,Bluetooth,-71
461.604,Bluetooth,-72
461.605,Bluetooth,-73
461.634,Bluetooth,-74
461.635,Bluetooth,-73
461.670,Bluetooth,-71
461.672,Bluetooth,-70
461.701,Bluetooth,-71
461.702,Bluetooth,-70
461.732,Bluetooth,-72
461.733,Bluetooth,-72
461.856,Bluetooth,-72
461.857,Bluetooth,-72
461.887,Bluetooth,-74
461.888,Bluetooth,-74
461.918,Bluetooth,-70
461.919,Bluetooth,-71
461.979,Bluetooth,-71
461.980,Bluetooth,-71
462.015,Bluetooth,-73
462.016,Bluetooth,-73
462.047,Bluetooth,-71
